"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"53321","SDN53321",0,18,0.005081,0.219119999999999
"22615","GIN22615",0,19,0.017055,0.44534
"22634","GIN22634",0,19,0.022815,0.4448725
"36945","NGA36945",0,19,0.03575,0.4685025
"36950","NGA36950",0,19,0.030775,0.467455
"36968","NGA36968",0,19,0.027715,0.4553025
"36576","NGA36576",0,19,0.024995,0.4457275
"36897","NGA36897",0,19,0.02137,0.4524625
"36985","NGA36985",0,19,0.02714,0.43008
"36987","NGA36987",0,19,0.028635,0.4663875
"36988","NGA36988",0,19,0.01951,0.43351
"36996","NGA36996",0,19,0.0197,0.4582075
"36437","NGA36437",0,19,0.0264,0.452165
"36438","NGA36438",0,19,0.019595,0.4403475
"36974","NGA36974",0,19,0.029145,0.432629999999999
"36976","NGA36976",0,19,0.02346,0.4507675
"36977","NGA36977",0,19,0.024785,0.44017
"36978","NGA36978",0,19,0.0255,0.42445
"36561","NGA36561",0,19,0.024075,0.4603725
"36750","NGA36750",0,19,0.02748,0.459805
"36915","NGA36915",0,19,0.020345,0.4251625
"36925","NGA36925",0,19,0.02738,0.4694575
"37093","NGA37093",0,19,0.0139,0.426815
"3263","BEN03263",0,19,0.02736,0.471965
"3212","BEN03212",0,19,0.02131,0.4586125
"3227","BEN03227",0,19,0.02192,0.4391075
"12773","COG12773",0,19,0.021075,0.426595
"12784","COG12784",0,19,0.027205,0.455195
"38141","RWA38141",0,19,0.02099,0.4638475
"47662","GMB47662",0,19,0.02246,0.4657075
"47657","GMB47657",0,19,0.03097,0.4430375
"34287","NAM34287",0,19,0.018775,0.455272499999999
"34289","NAM34289",0,19,0.027355,0.4536625
"43281","ZAF43281",0,19,0.02127,0.43013
"2089","AGO02089",0,19,0.015055,0.4316175
"2090","AGO02090",0,19,0.018765,0.4220425
"2093","AGO02093",0,19,0.02441,0.47021
"2099","AGO02099",0,19,0.01552,0.4369175
"2104","AGO02104",0,19,0.01702,0.45793
"2134","AGO02134",0,19,0.02294,0.4522225
"2128","AGO02128",0,19,0.022545,0.44639
"2131","AGO02131",0,19,0.01805,0.458625
"2221","AGO02221",0,19,0.02177,0.433025
"2152","AGO02152",0,19,0.01904,0.4469175
"2153","AGO02153",0,19,0.026505,0.433255
"2155","AGO02155",0,19,0.02822,0.4698675
"2157","AGO02157",0,19,0.026585,0.4346325
"2165","AGO02165",0,19,0.02423,0.423815
"2169","AGO02169",0,19,0.017395,0.4441525
"2170","AGO02170",0,19,0.01771,0.469455
"2171","AGO02171",0,19,0.02324,0.42901
"2192","AGO02192",0,19,0.01946,0.4285575
"2194","AGO02194",0,19,0.020515,0.436959999999999
"2197","AGO02197",0,19,0.02359,0.45413
"2214","AGO02214",0,19,0.02199,0.4361
"27837","MDG27837",0,19,0.028325,0.46776
"33233","MOZ33233",0,19,0.028515,0.465852499999999
"33131","MOZ33131",0,19,0.02203,0.426192499999999
"33249","MOZ33249",0,19,0.020085,0.45284
"33244","MOZ33244",0,19,0.021725,0.4213625
"9645","CAF09645",0,19,0.01925,0.428695
"9647","CAF09647",0,19,0.01469,0.4349725
"9650","CAF09650",0,19,0.02762,0.4292175
"48685","TGO48685",0,19,0.02313,0.435935
"50854","ZMB50854",0,19,0.02524,0.43952
"20356","GAB20356",0,19,0.024735,0.454425
"20368","GAB20368",0,19,0.02403,0.426835
"20340","GAB20340",0,19,0.027815,0.46462
"20371","GAB20371",0,19,0.025745,0.4313725
"20363","GAB20363",0,19,0.031515,0.449507499999999
"20347","GAB20347",0,19,0.02526,0.457855
"20361","GAB20361",0,19,0.02326,0.457995
"20369","GAB20369",0,19,0.0296,0.46513
"20344","GAB20344",0,19,0.025685,0.43127
"46466","TZA46466",0,19,0.017105,0.4573925
"46603","TZA46603",0,19,0.01817,0.43514
"46585","TZA46585",0,19,0.021875,0.4246125
"46517","TZA46517",0,19,0.02454,0.4290375
"46597","TZA46597",0,19,0.020855,0.4315675
"46599","TZA46599",0,19,0.03004,0.4653475
"46518","TZA46518",0,19,0.02164,0.461145
"46577","TZA46577",0,19,0.0212,0.457675
"46555","TZA46555",0,19,0.02457,0.45364
"46491","TZA46491",0,19,0.025355,0.4776575
"46614","TZA46614",0,19,0.012925,0.42704
"46545","TZA46545",0,19,0.020615,0.42737
"46601","TZA46601",0,19,0.02007,0.436965
"46468","TZA46468",0,19,0.01242,0.4504775
"14260","COD14260",0,19,0.020505,0.4307025
"14029","COD14029",0,19,0.026135,0.453365
"13901","COD13901",0,19,0.02658,0.438015
"13989","COD13989",0,19,0.02716,0.455605
"14179","COD14179",0,19,0.025475,0.468815
"14045","COD14045",0,19,0.0245,0.4306525
"14025","COD14025",0,19,0.022935,0.4433875
"14017","COD14017",0,19,0.023635,0.439255
"14054","COD14054",0,19,0.02243,0.4247825
"14030","COD14030",0,19,0.031555,0.4606375
"13891","COD13891",0,19,0.02187,0.4455125
"13865","COD13865",0,19,0.02238,0.429585
"13841","COD13841",0,19,0.019405,0.4524925
"13860","COD13860",0,19,0.023155,0.450545
"13828","COD13828",0,19,0.020185,0.4309775
"14329","COD14329",0,19,0.02535,0.42586
"14228","COD14228",0,19,0.02154,0.470055
"14225","COD14225",0,19,0.027825,0.4695125
"14282","COD14282",0,19,0.006037,0.4572125
"14220","COD14220",0,19,0.02332,0.4645875
"14131","COD14131",0,19,0.02545,0.461974999999999
"14006","COD14006",0,19,0.02581,0.4224175
"13933","COD13933",0,19,0.028005,0.4628925
"13932","COD13932",0,19,0.03122,0.4624
"14117","COD14117",0,19,0.027815,0.45575
"13899","COD13899",0,19,0.028975,0.4264125
"14096","COD14096",0,19,0.02426,0.47231
"19249","ETH19249",0,19,0.02475,0.4430275
"19245","ETH19245",0,19,0.027895,0.4376
"19184","ETH19184",0,19,0.025325,0.4759475
"18593","ETH18593",0,19,0.020975,0.4499475
"18675","ETH18675",0,19,0.026855,0.42964
"18857","ETH18857",0,19,0.026295,0.4291025
"19030","ETH19030",0,19,0.026525,0.429377499999999
"19188","ETH19188",0,19,0.025785,0.467905
"23670","GNB23670",0,19,0.03375,0.455535
"23671","GNB23671",0,19,0.033265,0.4709775
"23697","GNB23697",0,19,0.033705,0.455945
"31075","MRT31075",0,19,0.012425,0.4262575
"31074","MRT31074",0,19,0.017425,0.4332475
"25813","LSO25813",0,19,0.030805,0.4653075
"22613","GIN22613",0,20,0.016785,0.3242425
"36900","NGA36900",0,20,0.01529,0.3258075
"36846","NGA36846",0,20,0.01185,0.288
"36849","NGA36849",0,20,0.01497,0.3183525
"36853","NGA36853",0,20,0.01538,0.302505
"36855","NGA36855",0,20,0.015005,0.318155
"36904","NGA36904",0,20,0.01367,0.292625
"36439","NGA36439",0,20,0.013915,0.3177975
"36766","NGA36766",0,20,0.013985,0.2973875
"36882","NGA36882",0,20,0.01317,0.3213125
"36914","NGA36914",0,20,0.01327,0.3048675
"44332","SSD44332",0,20,0.01345,0.3179
"44352","SSD44352",0,20,0.011095,0.2927525
"47639","GMB47639",0,20,0.01613,0.32462
"47658","GMB47658",0,20,0.012725,0.3070925
"34285","NAM34285",0,20,0.0098925,0.2917425
"43275","ZAF43275",0,20,0.014425,0.308105
"43298","ZAF43298",0,20,0.01273,0.30261
"43297","ZAF43297",0,20,0.0077605,0.31058
"4296","BWA04296",0,20,0.01643,0.3041
"4293","BWA04293",0,20,0.009629,0.2953
"4300","BWA04300",0,20,0.010795,0.303105
"2092","AGO02092",0,20,0.014085,0.299042499999999
"2094","AGO02094",0,20,0.01392,0.30817
"2098","AGO02098",0,20,0.014205,0.314585
"2101","AGO02101",0,20,0.018535,0.3282575
"2195","AGO02195",0,20,0.02197,0.3140775
"2200","AGO02200",0,20,0.01588,0.28956
"2202","AGO02202",0,20,0.015325,0.30971
"4311","BWA04311",0,20,0.01407,0.3189975
"4301","BWA04301",0,20,0.01316,0.307535
"27847","MDG27847",0,20,0.01252,0.30191
"27833","MDG27833",0,20,0.01414,0.300925
"27848","MDG27848",0,20,0.010033,0.319115
"52931","ZWE52931",0,20,0.014365,0.3087575
"21427","GHA21427",0,20,0.01493,0.3109625
"21477","GHA21477",0,20,0.010995,0.311292499999999
"21472","GHA21472",0,20,0.008717,0.3267375
"46473","TZA46473",0,20,0.010125,0.30201
"46572","TZA46572",0,20,0.01131,0.303195
"46475","TZA46475",0,20,0.015585,0.323155
"46470","TZA46470",0,20,0.01595,0.3154325
"46548","TZA46548",0,20,0.007787,0.2906875
"46488","TZA46488",0,20,0.13435,0.3083175
"46471","TZA46471",0,20,0.0125,0.3264975
"46573","TZA46573",0,20,0.011765,0.3063975
"46615","TZA46615",0,20,0.01073,0.28878
"46512","TZA46512",0,20,0.007593,0.2906225
"46546","TZA46546",0,20,0.01342,0.3210025
"46522","TZA46522",0,20,0.01363,0.3010325
"51894","TZZ51894",0,20,0.011285,0.30474
"46571","TZA46571",0,20,0.01165,0.3139425
"54124","KEN54124",0,20,0.02076,0.32448
"54180","KEN54180",0,20,0.015365,0.31351
"54008","KEN54008",0,20,0.01238,0.3041925
"49712","UGA49712",0,20,0.011375,0.30489
"49787","UGA49787",0,20,0.01189,0.317385
"14217","COD14217",0,20,0.015845,0.3132125
"14236","COD14236",0,20,0.01783,0.32643
"13995","COD13995",0,20,0.01207,0.3128475
"14041","COD14041",0,20,0.0050295,0.303975
"13906","COD13906",0,20,0.014525,0.3021525
"13875","COD13875",0,20,0.01534,0.2880375
"13892","COD13892",0,20,0.017535,0.301994999999999
"13847","COD13847",0,20,0.015595,0.2985525
"13816","COD13816",0,20,0.014795,0.3248575
"13846","COD13846",0,20,0.01038,0.2918275
"13825","COD13825",0,20,0.015105,0.312625
"13845","COD13845",0,20,0.017465,0.31572
"13849","COD13849",0,20,0.013965,0.3052075
"13833","COD13833",0,20,0.015615,0.304115
"14323","COD14323",0,20,0.01167,0.293415
"13957","COD13957",0,20,0.010915,0.3023825
"14299","COD14299",0,20,0.01183,0.30116
"14303","COD14303",0,20,0.01182,0.303075
"13853","COD13853",0,20,0.01432,0.310775
"13839","COD13839",0,20,0.01328,0.2906375
"14146","COD14146",0,20,0.011165,0.3155275
"14140","COD14140",0,20,0.009924,0.2969625
"14147","COD14147",0,20,0.01469,0.2986825
"14160","COD14160",0,20,0.014035,0.2998825
"14138","COD14138",0,20,0.010575,0.2943175
"14135","COD14135",0,20,0.01102,0.3251325
"14129","COD14129",0,20,0.01298,0.3175975
"14154","COD14154",0,20,0.016385,0.323305
"14148","COD14148",0,20,0.01535,0.31507
"13946","COD13946",0,20,0.0629,0.307735
"13830","COD13830",0,20,0.015425,0.321745
"14067","COD14067",0,20,0.01274,0.2989875
"14105","COD14105",0,20,0.010485,0.30722
"18551","ETH18551",0,20,0.010445,0.3036325
"19167","ETH19167",0,20,0.013235,0.3014425
"19145","ETH19145",0,20,0.01243,0.29147
"19186","ETH19186",0,20,0.018585,0.315299999999999
"19125","ETH19125",0,20,0.015825,0.316255
"19213","ETH19213",0,20,0.01265,0.29156
"19174","ETH19174",0,20,0.01213,0.2980925
"18725","ETH18725",0,20,0.01235,0.3173625
"18695","ETH18695",0,20,0.016085,0.301845
"18590","ETH18590",0,20,0.013485,0.325644999999999
"18609","ETH18609",0,20,0.01466,0.3224725
"19026","ETH19026",0,20,0.01277,0.2880975
"18738","ETH18738",0,20,0.010955,0.2993075
"18813","ETH18813",0,20,0.014555,0.3154125
"18897","ETH18897",0,20,0.015185,0.301655
"18799","ETH18799",0,20,0.01119,0.3186375
"19275","ETH19275",0,20,0.01203,0.3262525
"19206","ETH19206",0,20,0.011485,0.300025
"31073","MRT31073",0,20,0.011745,0.329005
"49753","UGA49753",0,20,0.015785,0.316625
"53312","SDN53312",0,20,0.010125,0.3098175
"36501","NGA36501",0,21,0.0025145,0.0924924999999999
"44328","SSD44328",0,21,0.0029775,0.0872455
"44338","SSD44338",0,21,0.003121,0.0986945
"44343","SSD44343",0,21,0.0002502,0.0931064999999999
"47623","GMB47623",0,21,0.0031445,0.0943452499999999
"47632","GMB47632",0,21,0.0033845,0.0929222499999998
"47625","GMB47625",0,21,0.002036,0.08583525
"47631","GMB47631",0,21,0.0039515,0.095641
"47650","GMB47650",0,21,0.003168,0.0983689999999999
"34262","NAM34262",0,21,0.0021,0.0942824999999999
"34266","NAM34266",0,21,0.0027255,0.090346
"34276","NAM34276",0,21,0.003462,0.084524
"31084","MRT31084",0,21,0.002768,0.08951725
"31086","MRT31086",0,21,0.002773,0.09346975
"52941","ZWE52941",0,21,0.002717,0.0810909999999999
"45443","SWZ45443",0,21,0.002752,0.0930507499999999
"45453","SWZ45453",0,21,0.0036835,0.09615125
"40196","SEN40196",0,21,0.002881,0.0888952499999999
"10686","TCD10686",0,21,0.0035665,0.0963579999999999
"10689","TCD10689",0,21,0.0025465,0.0803154999999999
"10669","TCD10669",0,21,0.0030425,0.095519
"10729","TCD10729",0,21,0.0020425,0.0819669999999998
"10680","TCD10680",0,21,0.003121,0.09660925
"21486","GHA21486",0,21,0.0026165,0.09442825
"21443","GHA21443",0,21,0.003512,0.0908834999999999
"46462","TZA46462",0,21,0.00296,0.0848244999999999
"54250","KEN54250",0,21,0.0029385,0.0930297499999999
"54172","KEN54172",0,21,0.002471,0.0806992499999999
"54093","KEN54093",0,21,0.003615,0.0902389999999998
"54087","KEN54087",0,21,0.0027605,0.08970575
"54234","KEN54234",0,21,0.0032665,0.0981152499999999
"54236","KEN54236",0,21,0.0034095,0.0857362499999998
"54237","KEN54237",0,21,0.0025705,0.08747825
"54230","KEN54230",0,21,0.003333,0.09879375
"54182","KEN54182",0,21,0.0035325,0.09562675
"54183","KEN54183",0,21,0.0027985,0.0891632499999999
"54080","KEN54080",0,21,0.002416,0.080066
"54082","KEN54082",0,21,0.002295,0.086834
"54287","KEN54287",0,21,0.0030235,0.080062
"54275","KEN54275",0,21,0.0036415,0.09734125
"54257","KEN54257",0,21,0.0037095,0.0934765
"54139","KEN54139",0,21,0.0033425,0.0986674999999999
"54144","KEN54144",0,21,0.0034475,0.088018
"54137","KEN54137",0,21,0.00259,0.08275175
"54001","KEN54001",0,21,0.003073,0.0871212499999999
"54030","KEN54030",0,21,0.0036425,0.08964825
"54031","KEN54031",0,21,0.002932,0.08350275
"54005","KEN54005",0,21,0.0029655,0.0973379999999999
"54213","KEN54213",0,21,0.0029565,0.0895849999999999
"54215","KEN54215",0,21,0.0035935,0.08748225
"49771","UGA49771",0,21,0.003994,0.08525175
"13837","COD13837",0,21,0.0022345,0.0958544999999999
"19093","ETH19093",0,21,0.003151,0.0862575
"19068","ETH19068",0,21,0.003332,0.08800225
"19113","ETH19113",0,21,0.0030275,0.09153325
"19088","ETH19088",0,21,0.0026945,0.0870172499999999
"19076","ETH19076",0,21,0.0027175,0.08439225
"19060","ETH19060",0,21,0.0025965,0.0816512499999999
"19106","ETH19106",0,21,0.003216,0.0902464999999999
"19075","ETH19075",0,21,0.0029015,0.08646075
"19112","ETH19112",0,21,0.002781,0.080259
"19069","ETH19069",0,21,0.002715,0.0808235
"19006","ETH19006",0,21,0.003413,0.08189175
"18827","ETH18827",0,21,0.002971,0.0824989999999999
"19082","ETH19082",0,21,0.0032645,0.094233
"19243","ETH19243",0,21,0.002793,0.0880817499999999
"18531","ETH18531",0,21,0.002883,0.0903515
"18529","ETH18529",0,21,0.0026105,0.09227125
"18528","ETH18528",0,21,0.003507,0.08959375
"18881","ETH18881",0,21,0.0034885,0.09524775
"18968","ETH18968",0,21,0.003323,0.09613675
"18740","ETH18740",0,21,0.003877,0.082532
"18792","ETH18792",0,21,0.002375,0.0807605
"18764","ETH18764",0,21,0.003594,0.09039075
"18763","ETH18763",0,21,0.0058085,0.0923379999999999
"19296","ETH19296",0,21,0.0021725,0.086192
"19293","ETH19293",0,21,0.002985,0.0895244999999999
"19298","ETH19298",0,21,0.0024965,0.0877504999999999
"19294","ETH19294",0,21,0.002794,0.0935585
"19077","ETH19077",0,21,0.0036285,0.0959825
"19061","ETH19061",0,21,0.003054,0.08172575
"19052","ETH19052",0,21,0.002943,0.092844
"19056","ETH19056",0,21,0.0029605,0.0889599999999999
"4295","BWA04295",0,21,0.0032365,0.09606575
"56006","SOM56006",0,21,0.0026385,0.0825712499999998
"56008","SOM56008",0,21,0.003257,0.0955044999999998
"56016","SOM56016",0,21,0.0028315,0.0872885
"56017","SOM56017",0,21,0.003264,0.0908747499999999
"53259","SDN53259",0,21,0.0027135,0.08892675
"53339","SDN53339",0,21,0.0024215,0.0880575
"53273","SDN53273",0,21,0.0017605,0.0817239999999999
"53340","SDN53340",0,21,0.0020475,0.09508075
"53269","SDN53269",0,21,0.0018735,0.09678525
"53270","SDN53270",0,21,0.001767,0.0848944999999999
"53233","SDN53233",0,21,0.0029925,0.092564
"53237","SDN53237",0,21,0.002949,0.084597
"53308","SDN53308",0,21,0.0024385,0.0853135
"53318","SDN53318",0,21,0.002781,0.0962634999999999
"53319","SDN53319",0,21,0.00219,0.0879069999999999
"53268","SDN53268",0,21,0.0018395,0.0930795
"53258","SDN53258",0,21,0.0024855,0.0852737499999999
"53272","SDN53272",0,21,0.0020265,0.0907195
"53265","SDN53265",0,21,0.0018195,0.08673175
"53231","SDN53231",0,21,0.002607,0.0816079999999999
"53351","SDN53351",0,21,0.0023265,0.08041975
"53277","SDN53277",0,21,0.0019595,0.0812422499999998
"53356","SDN53356",0,21,0.002556,0.0831412499999999
"53217","SDN53217",0,21,0.0025275,0.0869725
"53328","SDN53328",0,21,0.0025995,0.09274375
"53327","SDN53327",0,21,0.0023815,0.08876075
"16414","GNQ16414",0,22,1,1
"16415","GNQ16415",0,22,1,1
"16412","GNQ16412",0,22,1,1
"16413","GNQ16413",0,22,1,1
"26824","LBR26824",0,22,0.4853,0.9644175
"23682","GNB23682",0,22,0.7054,0.853115
"23743","GNB23743",0,22,0.4909,0.9703575
"23757","GNB23757",0,22,0.5152,0.9849075
"23742","GNB23742",0,22,0.528,0.9343025
"23740","GNB23740",0,22,0.5661,0.9832025
"23741","GNB23741",0,22,0.5316,0.953875
"23760","GNB23760",0,22,0.55695,0.9712575
"23753","GNB23753",0,22,0.6208,0.9847125
"23754","GNB23754",0,22,0.7819,0.964325
"17440","ERI17440",1,23,0.0006487,0.0155205
"15329","CIV15329",2,24,0.0067355,0.2007025
"15336","CIV15336",2,24,0.0062895,0.151835
"15335","CIV15335",2,24,0.01106,0.29963
"15339","CIV15339",2,24,0.0078805,0.191905
"15337","CIV15337",2,24,0.01293,0.247355
"15340","CIV15340",2,24,0.0051075,0.1584175
"38137","RWA38137",3,25,0.020005,0.398305
"49728","UGA49728",3,25,0.0291,0.4510175
"53191","ZMB53191",4,26,0.06172,0.6656125
"50862","ZMB50862",4,26,0.08123,0.6834
"50890","ZMB50890",4,26,0.119,0.81023
"49761","UGA49761",4,26,0.010675,0.2645325
"49774","UGA49774",4,26,0.0117,0.242015
"49807","UGA49807",4,26,0.01031,0.2233075
"49740","UGA49740",4,26,0.05727,0.625835
"49756","UGA49756",4,26,0.015155,0.3225075
"49714","UGA49714",4,26,0.0090835,0.2031975
"49748","UGA49748",4,26,0.019795,0.4868
"49786","UGA49786",4,26,0.015325,0.3107225
"49800","UGA49800",4,26,0.0069005,0.1326525
"49775","UGA49775",4,26,0.01201,0.2750325
"49760","UGA49760",4,26,0.022865,0.479405
"17446","ERI17446",5,27,0.0005926,0.019695
"51895","TZZ51895",5,27,0.00496,0.125535
"52929","ZWE52929",6,28,0.0085565,0.198099999999999
"49734","UGA49734",7,29,0.0080255,0.25924
"49749","UGA49749",7,29,0.0095905,0.2275625
"49764","UGA49764",7,29,0.019015,0.41689
"49784","UGA49784",7,29,0.021395,0.425365
"49726","UGA49726",7,29,0.0089275,0.2630575
"49820","UGA49820",7,29,0.01363,0.3104725
"49821","UGA49821",7,29,0.0078635,0.2506075
"25811","LSO25811",8,30,0.028645,0.449515
"45415","SWZ45415",8,30,0.0063395,0.195815
"45432","SWZ45432",8,30,0.0072875,0.1392275
"49710","UGA49710",9,31,0.007291,0.1711625
"7452","CMR07452",10,32,0.0075485,0.185215
"7594","CMR07594",10,32,0.030055,0.5492525
"7545","CMR07545",10,32,0.04824,0.596225
"7507","CMR07507",10,32,0.07769,0.78928
"7424","CMR07424",10,32,0.04457,0.61052
"7510","CMR07510",10,32,0.064935,0.758435
"36533","NGA36533",11,33,0.046295,0.6496925
"36538","NGA36538",11,33,0.10725,0.824905
"36646","NGA36646",11,33,0.057295,0.571435
"36650","NGA36650",11,33,0.01594,0.3021675
"27924","MDG27924",11,33,0.017225,0.3706675
"27882","MDG27882",11,33,0.07295,0.7085425
"27921","MDG27921",11,33,0.05103,0.604325
"27853","MDG27853",11,33,0.22675,0.902135
"33254","MOZ33254",11,33,0.0125,0.3470125
"33172","MOZ33172",11,33,0.044695,0.64711
"18559","ETH18559",11,33,0.03118,0.66824
"18565","ETH18565",11,33,0.0071705,0.158885
"19230","ETH19230",11,33,0.0207,0.40955
"19182","ETH19182",11,33,0.012345,0.2440225
"18585","ETH18585",11,33,0.003057,0.0773225
"18566","ETH18566",11,33,0.013385,0.368572499999999
"18571","ETH18571",11,33,0.013665,0.27493
"18606","ETH18606",11,33,0.02997,0.4636575
"18615","ETH18615",11,33,0.009018,0.2204725
"18631","ETH18631",11,33,0.008186,0.2049875
"18537","ETH18537",11,33,0.012645,0.3682675
"19029","ETH19029",11,33,0.005865,0.1261625
"18822","ETH18822",11,33,0.006907,0.2187325
"19042","ETH19042",11,33,0.0060065,0.1457575
"18966","ETH18966",11,33,0.00415,0.0890925
"19022","ETH19022",11,33,0.01115,0.273865
"18736","ETH18736",11,33,0.002165,0.0608549999999999
"19019","ETH19019",11,33,0.012015,0.324005
"18859","ETH18859",11,33,0.003342,0.08782825
"18591","ETH18591",11,33,0.004376,0.1247875
"18670","ETH18670",11,33,0.02528,0.46967
"18657","ETH18657",11,33,0.004465,0.11086
"18671","ETH18671",11,33,0.0086,0.2449175
"18855","ETH18855",11,33,0.003658,0.10789
"19226","ETH19226",11,33,0.01981,0.41284
"19143","ETH19143",11,33,0.013605,0.2875575
"36556","NGA36556",12,34,0.052885,0.69076
"36829","NGA36829",12,34,0.04019,0.5901125
"36872","NGA36872",12,34,0.059655,0.687095
"36886","NGA36886",12,34,0.01571,0.3364325
"36922","NGA36922",12,34,0.01051,0.264845
"37008","NGA37008",12,34,0.008519,0.2102575
"37086","NGA37086",12,34,0.0071755,0.210915
"12765","COG12765",12,34,0.00928,0.2009725
"35299","NER35299",12,34,0.00059125,0.01838775
"35331","NER35331",12,34,0.0012405,0.01394075
"6381","BDI06381",12,34,0.0025835,0.0855757499999999
"27926","MDG27926",12,34,0.021575,0.4837325
"27897","MDG27897",12,34,0.024275,0.55288
"27885","MDG27885",12,34,0.0085035,0.198385
"27905","MDG27905",12,34,0.012635,0.2325875
"27896","MDG27896",12,34,0.03235,0.5348275
"27886","MDG27886",12,34,0.0096955,0.194755
"27869","MDG27869",12,34,0.0002904,0.05037425
"27906","MDG27906",12,34,0.0054715,0.193925
"27898","MDG27898",12,34,0.023775,0.62812
"27889","MDG27889",12,34,0.007404,0.18502
"27888","MDG27888",12,34,0.0065405,0.2081625
"27871","MDG27871",12,34,0.0084505,0.076624
"27907","MDG27907",12,34,0.01367,0.344435
"27927","MDG27927",12,34,0.02618,0.4471675
"27867","MDG27867",12,34,0.006144,0.0394945
"27870","MDG27870",12,34,0.001883,0.067857
"27860","MDG27860",12,34,0.0054855,0.158312499999999
"27903","MDG27903",12,34,0.012995,0.31374
"33152","MOZ33152",12,34,0.049995,0.644625
"21523","GHA21523",12,34,0.0036455,0.112075
"21515","GHA21515",12,34,0.01604,0.3309925
"21433","GHA21433",12,34,0.0059625,0.225725
"21442","GHA21442",12,34,0.0033435,0.1025075
"21384","GHA21384",12,34,0.010265,0.215532499999999
"21556","GHA21556",12,34,0.07052,0.7824725
