"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"47639","GMB47639",0,6,0.010045,0.1433275
"47662","GMB47662",0,6,0.0095015,0.1606325
"47630","GMB47630",0,6,0.0096845,0.1374825
"47653","GMB47653",0,6,0.007502,0.142935
"4291","BWA04291",0,6,0.01023,0.1497425
"4306","BWA04306",0,6,0.012535,0.1661825
"31080","MRT31080",0,6,0.009865,0.1551125
"31078","MRT31078",0,6,0.0093785,0.144815
"31039","MRT31039",0,6,0.0098645,0.13731
"2082","AGO02082",0,6,0.0090545,0.1458275
"2138","AGO02138",0,6,0.009113,0.15845
"2182","AGO02182",0,6,0.010875,0.1545325
"2185","AGO02185",0,6,0.0059175,0.145045
"2186","AGO02186",0,6,0.005723,0.14938
"2216","AGO02216",0,6,0.0060305,0.1582425
"4298","BWA04298",0,6,0.014305,0.148455
"4311","BWA04311",0,6,0.01375,0.1656025
"52944","ZWE52944",0,6,0.0099445,0.1545175
"52948","ZWE52948",0,6,0.011375,0.141935
"52946","ZWE52946",0,6,0.007691,0.155035
"52933","ZWE52933",0,6,0.00913,0.13947
"52931","ZWE52931",0,6,0.009036,0.1610325
"52926","ZWE52926",0,6,0.0100335,0.1475475
"52937","ZWE52937",0,6,0.009456,0.1612325
"45443","SWZ45443",0,6,0.009033,0.13931
"33201","MOZ33201",0,6,0.01369,0.16042
"33181","MOZ33181",0,6,0.0090285,0.152945
"9647","CAF09647",0,6,0.009923,0.14791
"48684","TGO48684",0,6,0.00639,0.148175
"50880","ZMB50880",0,6,0.014165,0.15692
"50835","ZMB50835",0,6,0.0082355,0.1578675
"50863","ZMB50863",0,6,0.0084315,0.1370175
"10732","TCD10732",0,6,0.011185,0.163225
"10686","TCD10686",0,6,0.013215,0.1667875
"10681","TCD10681",0,6,0.01155,0.1399325
"10672","TCD10672",0,6,0.01371,0.159555
"10679","TCD10679",0,6,0.012845,0.1640325
"10733","TCD10733",0,6,0.01269,0.163985
"10693","TCD10693",0,6,0.0090025,0.1391675
"10749","TCD10749",0,6,0.009546,0.1585125
"10692","TCD10692",0,6,0.010375,0.159955
"10694","TCD10694",0,6,0.007242,0.1480425
"21422","GHA21422",0,6,0.0080915,0.1467225
"21380","GHA21380",0,6,0.008772,0.159895
"21413","GHA21413",0,6,0.007406,0.1594125
"21423","GHA21423",0,6,0.008576,0.1568225
"21477","GHA21477",0,6,0.0073115,0.1598275
"21463","GHA21463",0,6,0.005378,0.1367125
"21388","GHA21388",0,6,0.0083825,0.14882
"46513","TZA46513",0,6,0.006075,0.158245
"46466","TZA46466",0,6,0.004298,0.15182
"46485","TZA46485",0,6,0.007737,0.1543075
"46585","TZA46585",0,6,0.0080065,0.1586075
"46580","TZA46580",0,6,0.006637,0.1510425
"46570","TZA46570",0,6,0.0069145,0.1372125
"46582","TZA46582",0,6,0.0071195,0.1574275
"46483","TZA46483",0,6,0.0072535,0.15702
"46516","TZA46516",0,6,0.0073625,0.13924
"46576","TZA46576",0,6,0.005833,0.15867
"46550","TZA46550",0,6,0.0080315,0.147725
"46540","TZA46540",0,6,0.0086135,0.1644825
"46552","TZA46552",0,6,0.0059315,0.1446875
"46512","TZA46512",0,6,0.004758,0.1579
"46617","TZA46617",0,6,0.0044855,0.14135
"46541","TZA46541",0,6,0.008096,0.1536175
"46545","TZA46545",0,6,0.007956,0.1425175
"54234","KEN54234",0,6,0.01349,0.1636125
"54183","KEN54183",0,6,0.01012,0.1451025
"54078","KEN54078",0,6,0.0087465,0.1377525
"54150","KEN54150",0,6,0.0082725,0.14636
"54149","KEN54149",0,6,0.0104,0.1550225
"54194","KEN54194",0,6,0.010035,0.164355
"54190","KEN54190",0,6,0.008291,0.15748
"54161","KEN54161",0,6,0.01408,0.1582525
"54257","KEN54257",0,6,0.008443,0.1432125
"54119","KEN54119",0,6,0.008436,0.142645
"54118","KEN54118",0,6,0.00659,0.14824
"54132","KEN54132",0,6,0.009933,0.144315
"54003","KEN54003",0,6,0.012555,0.1591125
"54028","KEN54028",0,6,0.0097855,0.16204
"54030","KEN54030",0,6,0.012355,0.154115
"54211","KEN54211",0,6,0.011015,0.154115
"49723","UGA49723",0,6,0.01066,0.1547475
"49809","UGA49809",0,6,0.011215,0.1492625
"14213","COD14213",0,6,0.011215,0.1550525
"14068","COD14068",0,6,0.019605,0.1482375
"19286","ETH19286",0,6,0.008776,0.1492125
"18707","ETH18707",0,6,0.0091135,0.1445425
"19073","ETH19073",0,6,0.009286,0.16676
"18726","ETH18726",0,6,0.0090155,0.162405
"19100","ETH19100",0,6,0.009278,0.1558375
"18850","ETH18850",0,6,0.011045,0.149735
"18505","ETH18505",0,6,0.007206,0.14742
"18503","ETH18503",0,6,0.020865,0.143235
"18523","ETH18523",0,6,0.006321,0.1606025
"18526","ETH18526",0,6,0.01114,0.1475275
"18529","ETH18529",0,6,0.010415,0.1541525
"18839","ETH18839",0,6,0.01236,0.1537
"18968","ETH18968",0,6,0.010765,0.1456125
"18965","ETH18965",0,6,0.0097845,0.1609025
"18764","ETH18764",0,6,0.010395,0.1508025
"23740","GNB23740",0,6,0.003266,0.1522925
"31074","MRT31074",0,6,0.011165,0.1592025
"31073","MRT31073",0,6,0.008876,0.156935
"46495","TZA46495",0,6,0.0053025,0.1625175
"4295","BWA04295",0,6,0.0099305,0.160645
"36968","NGA36968",0,7,0.22395,0.79022
"36575","NGA36575",0,7,0.1757,0.846505
"36573","NGA36573",0,7,0.12215,0.7644675
"36398","NGA36398",0,7,0.1635,0.7772125
"36399","NGA36399",0,7,0.1755,0.7600125
"36400","NGA36400",0,7,0.14265,0.7535225
"36401","NGA36401",0,7,0.1297,0.8287525
"36404","NGA36404",0,7,0.1742,0.83813
"36988","NGA36988",0,7,0.16965,0.84574
"36989","NGA36989",0,7,0.1467,0.83346
"36995","NGA36995",0,7,0.16825,0.80235
"36996","NGA36996",0,7,0.1568,0.835215
"36997","NGA36997",0,7,0.1948,0.8127225
"37000","NGA37000",0,7,0.2048,0.7971025
"36849","NGA36849",0,7,0.19425,0.8117125
"36853","NGA36853",0,7,0.1916,0.80969
"36854","NGA36854",0,7,0.1747,0.769225
"36378","NGA36378",0,7,0.18675,0.765515
"36387","NGA36387",0,7,0.17415,0.7417225
"36983","NGA36983",0,7,0.17415,0.73665
"36984","NGA36984",0,7,0.161,0.818105
"37029","NGA37029",0,7,0.13025,0.7795625
"37035","NGA37035",0,7,0.13795,0.8327225
"36452","NGA36452",0,7,0.16835,0.83421
"36454","NGA36454",0,7,0.13985,0.8124475
"36527","NGA36527",0,7,0.19805,0.7969225
"36531","NGA36531",0,7,0.12105,0.80212
"36970","NGA36970",0,7,0.15265,0.77093
"36975","NGA36975",0,7,0.16545,0.7996125
"36540","NGA36540",0,7,0.11485,0.799202499999999
"36541","NGA36541",0,7,0.18575,0.7706025
"36860","NGA36860",0,7,0.17615,0.77977
"36915","NGA36915",0,7,0.2214,0.79817
"12773","COG12773",0,7,0.1417,0.787105
"12762","COG12762",0,7,0.1389,0.79105
"12797","COG12797",0,7,0.1923,0.8206575
"12775","COG12775",0,7,0.1722,0.810745
"16422","GNQ16422",0,7,0.1625,0.8466075
"25809","LSO25809",0,7,0.192,0.8274825
"43284","ZAF43284",0,7,0.26135,0.748035
"2213","AGO02213",0,7,0.18125,0.83803
"2085","AGO02085",0,7,0.16055,0.7560225
"2217","AGO02217",0,7,0.1812,0.81416
"2093","AGO02093",0,7,0.1247,0.7721675
"2195","AGO02195",0,7,0.1921,0.799335
"2198","AGO02198",0,7,0.2045,0.7996725
"27937","MDG27937",0,7,0.18025,0.7608975
"27935","MDG27935",0,7,0.17325,0.852845
"27875","MDG27875",0,7,0.18955,0.83767
"27874","MDG27874",0,7,0.1252,0.7629025
"27933","MDG27933",0,7,0.1519,0.7936925
"27852","MDG27852",0,7,0.20875,0.8051
"27846","MDG27846",0,7,0.1685,0.79732
"33166","MOZ33166",0,7,0.13095,0.776305
"33131","MOZ33131",0,7,0.1088,0.77557
"20374","GAB20374",0,7,0.18715,0.7874475
"20378","GAB20378",0,7,0.16225,0.78668
"20348","GAB20348",0,7,0.20625,0.7971
"20354","GAB20354",0,7,0.18495,0.80146
"51894","TZZ51894",0,7,0.1651,0.7892425
"54008","KEN54008",0,7,0.18135,0.79532
"14202","COD14202",0,7,0.17465,0.8600575
"14205","COD14205",0,7,0.16185,0.8044925
"14180","COD14180",0,7,0.16565,0.79081
"14124","COD14124",0,7,0.16705,0.769445
"13856","COD13856",0,7,0.198,0.79499
"13857","COD13857",0,7,0.20815,0.80153
"13820","COD13820",0,7,0.15605,0.7653425
"14187","COD14187",0,7,0.1878,0.8020025
"14303","COD14303",0,7,0.1052,0.7839375
"13933","COD13933",0,7,0.17455,0.763045
"13930","COD13930",0,7,0.16025,0.7409675
"13939","COD13939",0,7,0.18855,0.7629075
"13910","COD13910",0,7,0.15245,0.777835
"13949","COD13949",0,7,0.1678,0.7837875
"14319","COD14319",0,7,0.18355,0.763
"14308","COD14308",0,7,0.18145,0.80141
"14307","COD14307",0,7,0.11245,0.80637
"14321","COD14321",0,7,0.1536,0.8158
"14301","COD14301",0,7,0.13905,0.7764275
"13902","COD13902",0,7,0.19865,0.73955
"13951","COD13951",0,7,0.2102,0.7914
"14064","COD14064",0,7,0.1463,0.7482725
"19151","ETH19151",0,7,0.20265,0.797525
"19245","ETH19245",0,7,0.1606,0.749075
"19141","ETH19141",0,7,0.21525,0.8076425
"19184","ETH19184",0,7,0.1711,0.801285
"19150","ETH19150",0,7,0.14655,0.78739
"19228","ETH19228",0,7,0.188,0.746735
"19227","ETH19227",0,7,0.21925,0.7996
"18984","ETH18984",0,7,0.2286,0.7600125
"18742","ETH18742",0,7,0.1645,0.7608075
"19259","ETH19259",0,7,0.1109,0.89175
"19270","ETH19270",0,7,0.104,0.80071
"47668","GMB47668",0,7,0.126,0.859285
"43277","ZAF43277",0,7,0.17355,0.7890375
"13982","COD13982",0,7,0.09628,0.856765
"22609","GIN22609",0,8,0.022475,0.4022675
"22626","GIN22626",0,8,0.0261,0.3848575
"36611","NGA36611",0,8,0.03791,0.35372
"36396","NGA36396",0,8,0.050655,0.407825
"36348","NGA36348",0,8,0.024405,0.3810925
"36373","NGA36373",0,8,0.018865,0.371355
"38123","RWA38123",0,8,0.036535,0.4074875
"2059","AGO02059",0,8,0.028685,0.390965
"2136","AGO02136",0,8,0.030805,0.3901825
"2158","AGO02158",0,8,0.037015,0.3836875
"2184","AGO02184",0,8,0.02892,0.3669125
"27946","MDG27946",0,8,0.038065,0.3999125
"45431","SWZ45431",0,8,0.042715,0.35229
"45442","SWZ45442",0,8,0.033855,0.400915
"45445","SWZ45445",0,8,0.036675,0.4131225
"45447","SWZ45447",0,8,0.025065,0.3567075
"45448","SWZ45448",0,8,0.028525,0.37157
"45450","SWZ45450",0,8,0.03509,0.3574725
"33157","MOZ33157",0,8,0.032345,0.3732575
"33137","MOZ33137",0,8,0.0267,0.4098025
"33125","MOZ33125",0,8,0.02927,0.3584275
"33151","MOZ33151",0,8,0.020205,0.3662525
"9645","CAF09645",0,8,0.024715,0.3537575
"50849","ZMB50849",0,8,0.03351,0.3651775
"50845","ZMB50845",0,8,0.032055,0.38735
"53170","ZMB53170",0,8,0.02574,0.3931425
"46536","TZA46536",0,8,0.031065,0.4072525
"46567","TZA46567",0,8,0.01981,0.3580725
"46558","TZA46558",0,8,0.01421,0.354695
"46515","TZA46515",0,8,0.004606,0.3968625
"46538","TZA46538",0,8,0.016855,0.364885
"54174","KEN54174",0,8,0.02255,0.3848525
"54130","KEN54130",0,8,0.037505,0.408045
"54093","KEN54093",0,8,0.03951,0.38736
"54088","KEN54088",0,8,0.03899,0.383535
"54229","KEN54229",0,8,0.03174,0.371515
"54232","KEN54232",0,8,0.023625,0.3632775
"54047","KEN54047",0,8,0.03229,0.3749025
"54224","KEN54224",0,8,0.047385,0.4017525
"54218","KEN54218",0,8,0.04894,0.395965
"54208","KEN54208",0,8,0.02709,0.36426
"13988","COD13988",0,8,0.044945,0.406255
"14014","COD14014",0,8,0.028055,0.3951925
"13847","COD13847",0,8,0.03626,0.3756675
"14335","COD14335",0,8,0.037635,0.3912875
"13858","COD13858",0,8,0.03802,0.4128025
"14278","COD14278",0,8,0.03904,0.3824425
"14289","COD14289",0,8,0.038875,0.4097875
"14244","COD14244",0,8,0.04029,0.4116325
"14293","COD14293",0,8,0.03967,0.3854225
"14132","COD14132",0,8,0.037125,0.36732
"14141","COD14141",0,8,0.020565,0.360639999999999
"14135","COD14135",0,8,0.033345,0.41171
"13984","COD13984",0,8,0.0393,0.3874675
"14169","COD14169",0,8,0.025675,0.3782625
"14070","COD14070",0,8,0.03425,0.3809475
"14084","COD14084",0,8,0.029835,0.3524
"14089","COD14089",0,8,0.02871,0.375675
"14081","COD14081",0,8,0.034335,0.36531
"14297","COD14297",0,8,0.03182,0.3793025
"14092","COD14092",0,8,0.014335,0.3588975
"14072","COD14072",0,8,0.04637,0.3899475
"18494","ETH18494",0,8,0.027395,0.359545
"19113","ETH19113",0,8,0.039135,0.4065425
"19060","ETH19060",0,8,0.01913,0.3785175
"19053","ETH19053",0,8,0.0219,0.3601425
"19108","ETH19108",0,8,0.023605,0.371045
"19080","ETH19080",0,8,0.02854,0.35279
"19067","ETH19067",0,8,0.02463,0.368805
"18937","ETH18937",0,8,0.040555,0.391295
"18827","ETH18827",0,8,0.02451,0.378689999999999
"19196","ETH19196",0,8,0.040375,0.36233
"18543","ETH18543",0,8,0.03743,0.404305
"18665","ETH18665",0,8,0.031385,0.3677425
"18738","ETH18738",0,8,0.032475,0.3576425
"18986","ETH18986",0,8,0.04302,0.403295
"19007","ETH19007",0,8,0.039005,0.3617425
"18956","ETH18956",0,8,0.04141,0.407105
"18792","ETH18792",0,8,0.02799,0.3564175
"18939","ETH18939",0,8,0.03877,0.3902325
"18938","ETH18938",0,8,0.02553,0.370945
"18778","ETH18778",0,8,0.04079,0.4096525
"18867","ETH18867",0,8,0.035165,0.35611
"18763","ETH18763",0,8,0.065685,0.3905225
"18993","ETH18993",0,8,0.04615,0.35336
"18652","ETH18652",0,8,0.032865,0.37953
"19280","ETH19280",0,8,0.033855,0.3534125
"19253","ETH19253",0,8,0.035275,0.39301
"19105","ETH19105",0,8,0.02314,0.37291
"19077","ETH19077",0,8,0.03721,0.4012225
"19094","ETH19094",0,8,0.029125,0.406715
"19052","ETH19052",0,8,0.020855,0.368325
"19057","ETH19057",0,8,0.00635,0.4085025
"23642","GNB23642",0,8,0.05353,0.409705
"23673","GNB23673",0,8,0.05712,0.39434
"23677","GNB23677",0,8,0.0425,0.3639875
"23698","GNB23698",0,8,0.03875,0.3615075
"23697","GNB23697",0,8,0.042905,0.35512
"51902","TZZ51902",0,8,0.035385,0.3749025
"33177","MOZ33177",0,8,0.02112,0.3722
"33240","MOZ33240",0,8,0.02443,0.3537425
"47642","GMB47642",0,8,0.02234,0.3709875
"56002","SOM56002",0,8,0.02636,0.397317499999999
"56005","SOM56005",0,8,0.02295,0.3963725
"56014","SOM56014",0,8,0.0216,0.403464999999999
"56016","SOM56016",0,8,0.020885,0.35311
"56017","SOM56017",0,8,0.020115,0.367815
"22624","GIN22624",0,9,0.01122,0.2119775
"36617","NGA36617",0,9,0.01485,0.206015
"36439","NGA36439",0,9,0.013725,0.22953
"36456","NGA36456",0,9,0.01427,0.2341075
"3263","BEN03263",0,9,0.01411,0.21508
"3255","BEN03255",0,9,0.012105,0.2111225
"44355","SSD44355",0,9,0.01518,0.213445
"12802","COG12802",0,9,0.015185,0.233945
"47637","GMB47637",0,9,0.01333,0.2137125
"4303","BWA04303",0,9,0.02041,0.243715
"4305","BWA04305",0,9,0.016865,0.2063025
"4300","BWA04300",0,9,0.016815,0.21212
"2056","AGO02056",0,9,0.01118,0.236264999999999
"2106","AGO02106",0,9,0.012805,0.24501
"2127","AGO02127",0,9,0.0096995,0.2123
"2131","AGO02131",0,9,0.008842,0.236895
"2183","AGO02183",0,9,0.016565,0.2388725
"52935","ZWE52935",0,9,0.01613,0.2100525
"52910","ZWE52910",0,9,0.017555,0.2298075
"52957","ZWE52957",0,9,0.01434,0.22267
"52955","ZWE52955",0,9,0.01371,0.222615
"52922","ZWE52922",0,9,0.01281,0.236845
"52911","ZWE52911",0,9,0.013075,0.212425
"52938","ZWE52938",0,9,0.01543,0.2100125
"52945","ZWE52945",0,9,0.012395,0.22915
"45446","SWZ45446",0,9,0.01521,0.234255
"45453","SWZ45453",0,9,0.014435,0.2194175
"33182","MOZ33182",0,9,0.014825,0.23444
"33179","MOZ33179",0,9,0.015855,0.231825
"33199","MOZ33199",0,9,0.02018,0.2256125
"48685","TGO48685",0,9,0.01072,0.205125
"50832","ZMB50832",0,9,0.015905,0.2141075
"53171","ZMB53171",0,9,0.0085795,0.20958
"10747","TCD10747",0,9,0.013255,0.22351
"21424","GHA21424",0,9,0.010225,0.2275425
"21395","GHA21395",0,9,0.0088255,0.22602
"21473","GHA21473",0,9,0.007152,0.226105
"46553","TZA46553",0,9,0.005736,0.2106875
"46564","TZA46564",0,9,0.02436,0.23769
"46568","TZA46568",0,9,0.01065,0.2335225
"46557","TZA46557",0,9,0.01014,0.2112125
"46575","TZA46575",0,9,0.02488,0.2159
"46499","TZA46499",0,9,0.017395,0.20422
"46491","TZA46491",0,9,0.019615,0.2242225
"46490","TZA46490",0,9,0.01666,0.2044575
"54087","KEN54087",0,9,0.018835,0.229525
"54235","KEN54235",0,9,0.019325,0.2268525
"54231","KEN54231",0,9,0.016375,0.238235
"54082","KEN54082",0,9,0.01274,0.2054475
"54146","KEN54146",0,9,0.014035,0.233819999999999
"54148","KEN54148",0,9,0.0091685,0.2120075
"54145","KEN54145",0,9,0.010615,0.2288125
"54270","KEN54270",0,9,0.01768,0.2390525
"54271","KEN54271",0,9,0.01823,0.225325
"54273","KEN54273",0,9,0.01645,0.2248625
"54274","KEN54274",0,9,0.018045,0.217075
"54160","KEN54160",0,9,0.0098135,0.2074425
"54256","KEN54256",0,9,0.017915,0.230615
"54214","KEN54214",0,9,0.017495,0.2358425
"49717","UGA49717",0,9,0.015395,0.2303025
"49757","UGA49757",0,9,0.0125,0.2065775
"49813","UGA49813",0,9,0.009786,0.2128875
"14260","COD14260",0,9,0.01653,0.2168725
"13978","COD13978",0,9,0.01526,0.2324525
"14199","COD14199",0,9,0.013045,0.23187
"14051","COD14051",0,9,0.01966,0.2101
"14258","COD14258",0,9,0.015745,0.210865
"14242","COD14242",0,9,0.01455,0.2057325
"14257","COD14257",0,9,0.014695,0.2383725
"14107","COD14107",0,9,0.013475,0.20507
"14325","COD14325",0,9,0.017095,0.225145
"14274","COD14274",0,9,0.01805,0.2286675
"13946","COD13946",0,9,0.017985,0.2385325
"18489","ETH18489",0,9,0.023465,0.2427125
"19093","ETH19093",0,9,0.014075,0.22033
"19088","ETH19088",0,9,0.019285,0.2328225
"19106","ETH19106",0,9,0.01636,0.217515
"18999","ETH18999",0,9,0.017695,0.21582
"19096","ETH19096",0,9,0.01404,0.238985
"19097","ETH19097",0,9,0.011765,0.209175
"19107","ETH19107",0,9,0.01455,0.202185
"18958","ETH18958",0,9,0.017945,0.20763
"18646","ETH18646",0,9,0.016605,0.2021225
"19243","ETH19243",0,9,0.021095,0.232245
"19224","ETH19224",0,9,0.015995,0.2034125
"18658","ETH18658",0,9,0.01687,0.20495
"18550","ETH18550",0,9,0.01948,0.236765
"18641","ETH18641",0,9,0.01382,0.21506
"18576","ETH18576",0,9,0.019645,0.2232975
"18515","ETH18515",0,9,0.014705,0.20385
"18521","ETH18521",0,9,0.01232,0.2163275
"18528","ETH18528",0,9,0.019265,0.236905
"18741","ETH18741",0,9,0.01709,0.24033
"19011","ETH19011",0,9,0.0171,0.2267275
"18498","ETH18498",0,9,0.01118,0.2136075
"19304","ETH19304",0,9,0.013405,0.20266
"19327","ETH19327",0,9,0.01215,0.225475
"19305","ETH19305",0,9,0.011335,0.20511
"19101","ETH19101",0,9,0.015075,0.23108
"19114","ETH19114",0,9,0.01499,0.2209975
"19056","ETH19056",0,9,0.015345,0.22633
"23646","GNB23646",0,9,0.005264,0.23291
"31071","MRT31071",0,9,0.0087675,0.2081975
"31077","MRT31077",0,9,0.008071,0.210125
"56007","SOM56007",0,9,0.014865,0.2394775
"36949","NGA36949",0,10,0.4679,0.951255
"36951","NGA36951",0,10,0.47625,0.9280625
"36959","NGA36959",0,10,0.60455,0.966815
"36993","NGA36993",0,10,0.4743,0.9552125
"36907","NGA36907",0,10,0.6017,0.9544025
"36910","NGA36910",0,10,0.6069,0.962335
"38139","RWA38139",0,10,0.4767,0.933505
"25816","LSO25816",0,10,0.57325,0.956245
"25817","LSO25817",0,10,0.56265,0.9539525
"26824","LBR26824",0,10,0.86265,0.9882
"26827","LBR26827",0,10,0.48845,0.943195
"26832","LBR26832",0,10,0.5092,0.9457175
"2088","AGO02088",0,10,0.62515,0.968715
"2089","AGO02089",0,10,0.7428,0.875945
"2096","AGO02096",0,10,0.56815,0.77955
"20370","GAB20370",0,10,0.56955,0.956805
"20368","GAB20368",0,10,0.4971,0.9339275
"20365","GAB20365",0,10,0.54595,0.95365
"20367","GAB20367",0,10,0.6629,0.9712025
"19129","ETH19129",0,10,0.5765,0.9484125
"19202","ETH19202",0,10,0.6128,0.9650025
"19142","ETH19142",0,10,0.6219,0.9648125
"19146","ETH19146",0,10,0.6192,0.9614025
"19139","ETH19139",0,10,0.51035,0.9359075
"19267","ETH19267",0,10,0.5009,0.948945
"18793","ETH18793",0,10,0.6035,0.9556075
"18813","ETH18813",0,10,0.53235,0.95391
"19123","ETH19123",0,10,0.4694,0.929885
"22618","GIN22618",0,11,0.010795,0.1722175
"22617","GIN22617",0,11,0.01059,0.19216
"22629","GIN22629",0,11,0.011575,0.1697325
"36897","NGA36897",0,11,0.01157,0.1873
"36495","NGA36495",0,11,0.006799,0.1753025
"36618","NGA36618",0,11,0.011205,0.170165
"36437","NGA36437",0,11,0.0108,0.1756325
"36612","NGA36612",0,11,0.01821,0.1955725
"3260","BEN03260",0,11,0.01004,0.17447
"4313","BWA04313",0,11,0.01374,0.19441
"4296","BWA04296",0,11,0.01357,0.18764
"4308","BWA04308",0,11,0.01181,0.1772625
"4309","BWA04309",0,11,0.01169,0.1692275
"31042","MRT31042",0,11,0.015335,0.1964275
"31087","MRT31087",0,11,0.0056345,0.1685175
"2112","AGO02112",0,11,0.009891,0.1818675
"4301","BWA04301",0,11,0.012305,0.1761425
"4312","BWA04312",0,11,0.0104,0.1719525
"52903","ZWE52903",0,11,0.01075,0.1719075
"52942","ZWE52942",0,11,0.01267,0.1806525
"52941","ZWE52941",0,11,0.01239,0.169195
"52906","ZWE52906",0,11,0.01226,0.1721325
"52939","ZWE52939",0,11,0.009672,0.1801175
"52912","ZWE52912",0,11,0.0088455,0.1978125
"33185","MOZ33185",0,11,0.011415,0.1804125
"33184","MOZ33184",0,11,0.0096705,0.17951
"33180","MOZ33180",0,11,0.01113,0.19576
"33108","MOZ33108",0,11,0.0069115,0.1732475
"33100","MOZ33100",0,11,0.01588,0.18945
"33105","MOZ33105",0,11,0.010575,0.1796775
"33114","MOZ33114",0,11,0.007879,0.180225
"33191","MOZ33191",0,11,0.01249,0.18321
"50838","ZMB50838",0,11,0.01418,0.185865
"50857","ZMB50857",0,11,0.011775,0.1816475
"50843","ZMB50843",0,11,0.010345,0.17673
"10695","TCD10695",0,11,0.013635,0.174695
"21466","GHA21466",0,11,0.00777,0.1708775
"21398","GHA21398",0,11,0.008582,0.17191
"21400","GHA21400",0,11,0.008994,0.196745
"21393","GHA21393",0,11,0.00808,0.16871
"21472","GHA21472",0,11,0.005903,0.19533
"46578","TZA46578",0,11,0.009616,0.1725175
"46510","TZA46510",0,11,0.01088,0.177875
"46539","TZA46539",0,11,0.009151,0.1934675
"46556","TZA46556",0,11,0.007201,0.170465
"46479","TZA46479",0,11,0.01201,0.168215
"46581","TZA46581",0,11,0.007359,0.192735
"46565","TZA46565",0,11,0.010805,0.17481
"46505","TZA46505",0,11,0.01427,0.19111
"46566","TZA46566",0,11,0.007278,0.1800825
"46629","TZA46629",0,11,0.01122,0.192645
"54175","KEN54175",0,11,0.01004,0.1728275
"54178","KEN54178",0,11,0.01593,0.1885125
"54107","KEN54107",0,11,0.010395,0.192185
"54282","KEN54282",0,11,0.0070555,0.17148
"54040","KEN54040",0,11,0.012075,0.19288
"54188","KEN54188",0,11,0.0098125,0.1686225
"54186","KEN54186",0,11,0.00855,0.17244
"54197","KEN54197",0,11,0.010165,0.1869625
"54198","KEN54198",0,11,0.01072,0.17543
"54199","KEN54199",0,11,0.009571,0.1836075
"54156","KEN54156",0,11,0.01135,0.1684075
"54139","KEN54139",0,11,0.007242,0.19091
"54114","KEN54114",0,11,0.0089925,0.168915
"54131","KEN54131",0,11,0.008832,0.1979425
"54217","KEN54217",0,11,0.01091,0.1850375
"54004","KEN54004",0,11,0.016785,0.1816
"54031","KEN54031",0,11,0.01459,0.19059
"49777","UGA49777",0,11,0.015915,0.177879999999999
"49783","UGA49783",0,11,0.01373,0.169715
"49725","UGA49725",0,11,0.01458,0.176485
"14020","COD14020",0,11,0.014395,0.1835325
"14282","COD14282",0,11,0.01202,0.1936075
"14243","COD14243",0,11,0.011635,0.191895
"14330","COD14330",0,11,0.01099,0.19838
"13981","COD13981",0,11,0.01029,0.1948075
"19277","ETH19277",0,11,0.012915,0.19882
"19048","ETH19048",0,11,0.01269,0.18747
"19098","ETH19098",0,11,0.014065,0.18898
"19045","ETH19045",0,11,0.011055,0.17257
"19085","ETH19085",0,11,0.012885,0.17523
"19066","ETH19066",0,11,0.017005,0.20008
"18721","ETH18721",0,11,0.01055,0.180265
"18520","ETH18520",0,11,0.01509,0.17195
"18501","ETH18501",0,11,0.01468,0.1817125
"18531","ETH18531",0,11,0.01115,0.1969625
"18510","ETH18510",0,11,0.013795,0.18096
"18967","ETH18967",0,11,0.009477,0.172845
"18805","ETH18805",0,11,0.01614,0.1690825
"19282","ETH19282",0,11,0.0093875,0.16803
"19279","ETH19279",0,11,0.01548,0.1899225
"19275","ETH19275",0,11,0.010315,0.18263
"19104","ETH19104",0,11,0.011145,0.2011
"19091","ETH19091",0,11,0.01552,0.1950075
"19084","ETH19084",0,11,0.010985,0.18258
"23759","GNB23759",0,11,0.0091155,0.19039
"31069","MRT31069",0,11,0.0090345,0.189775
"22605","GIN22605",0,11,0.013575,0.1861075
"58001","DJI58001",0,11,0.0080175,0.195479999999999
